file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,4.0,True,0.9,True,3,3.6526129245758057,37.5,8,3,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,4.0,False,0.1,False,0,2.613712787628174,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,4.0,False,0.25,True,4,5.285791635513306,55.56,9,5,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,4.0,False,0.5,True,4,3.64076828956604,55.56,9,5,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,4.0,False,0.9,True,4,3.708374500274658,55.56,9,5,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,True,0.1,False,0,2.4305577278137207,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,True,0.25,True,3,3.691197395324707,28.57,7,2,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,True,0.5,True,3,3.6366591453552246,28.57,7,2,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,True,0.9,True,3,3.609208583831787,28.57,7,2,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,False,0.1,False,0,2.42585825920105,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,False,0.25,True,4,3.803211927413941,42.86,7,3,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,False,0.5,True,4,3.7000582218170166,42.86,7,3,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,line,0.9,3.0,5.0,False,0.9,True,4,3.706911087036133,42.86,7,3,4,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,True,0.1,True,4,4.146400451660156,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,True,0.25,True,4,3.986992835998535,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,True,0.5,True,4,3.880596399307251,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,True,0.9,True,4,3.933770418167114,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,False,0.1,True,5,4.279742479324341,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,False,0.25,True,5,4.8161468505859375,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,False,0.5,True,5,3.876035213470459,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,2.5,False,0.9,True,5,3.964789628982544,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,True,0.1,True,4,3.74083948135376,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,True,0.25,True,4,3.74408483505249,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,True,0.5,True,4,3.749439239501953,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,True,0.9,True,4,4.109619379043579,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,False,0.1,True,5,3.796851396560669,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,False,0.25,True,5,3.918693065643311,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,False,0.5,True,5,3.894764423370361,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,3.5,False,0.9,True,5,3.920167922973633,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,True,0.1,True,4,3.850008249282837,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,True,0.25,True,4,3.74143385887146,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,True,0.5,True,4,3.745830774307251,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,True,0.9,True,4,3.7397384643554688,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,False,0.1,True,5,3.9297592639923096,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,False,0.25,True,5,3.933230638504028,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,False,0.5,True,5,3.937023401260376,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,4.0,False,0.9,True,5,3.993693828582764,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,True,0.1,True,4,3.597404718399048,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,True,0.25,True,4,3.619407176971436,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,True,0.5,True,4,3.604778289794922,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,True,0.9,True,4,3.693920612335205,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,False,0.1,True,5,3.849432229995728,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,False,0.25,True,5,3.796240091323853,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,False,0.5,True,5,3.809222459793091,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.0,5.0,False,0.9,True,5,3.821948289871216,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.1,True,4,3.9846653938293457,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.25,True,4,3.957152128219605,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.5,True,4,3.92154598236084,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,True,0.9,True,4,3.9545395374298096,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.1,True,5,4.490459442138672,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.25,True,5,4.035680532455444,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.5,True,5,4.1026833057403564,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,2.5,False,0.9,True,5,4.108415842056274,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.1,True,4,3.86728835105896,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.25,True,4,3.885103464126587,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.5,True,4,3.968105554580689,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,True,0.9,True,4,3.9021403789520255,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.1,True,5,4.010019063949585,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.25,True,5,4.021809816360474,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.5,True,5,4.022766590118408,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,3.5,False,0.9,True,5,4.081526756286621,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.1,True,4,3.8817427158355713,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.25,True,4,3.8615334033966064,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.5,True,4,3.85984206199646,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,True,0.9,True,4,3.859606027603149,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.1,True,5,4.045832633972168,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.25,True,5,4.05142879486084,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.5,True,5,4.15521764755249,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,4.0,False,0.9,True,5,4.020961761474609,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.1,True,4,3.7601237297058105,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.25,True,4,3.7773170471191406,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.5,True,4,4.098586082458496,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,True,0.9,True,4,3.682302951812744,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.1,True,5,3.9261531829833984,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.25,True,5,3.995455741882324,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.5,True,5,5.474370956420898,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,2.5,5.0,False,0.9,True,5,3.811115980148315,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.1,True,4,3.9902398586273193,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.25,True,4,4.056498527526856,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.5,True,4,4.034021377563477,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,True,0.9,True,4,4.03452205657959,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.1,True,5,4.1961729526519775,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.25,True,5,4.1925976276397705,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.5,True,5,4.173761367797852,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,2.5,False,0.9,True,5,4.175492286682129,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.1,True,4,3.927150249481201,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.25,True,4,3.951549768447876,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.5,True,4,3.954601764678955,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,True,0.9,True,4,3.9492440223693848,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.1,True,5,4.071072578430176,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.25,True,5,4.232260227203369,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.5,True,5,4.086758136749268,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,3.5,False,0.9,True,5,4.089856386184692,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.1,True,4,3.969846248626709,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.25,True,4,4.046811580657959,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.5,True,4,3.9817826747894287,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,True,0.9,True,4,3.975180387496948,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.1,True,5,4.133292198181152,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.25,True,5,4.407183647155762,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.5,True,5,4.059654474258423,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,4.0,False,0.9,True,5,4.143182754516602,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.1,True,4,3.924284219741821,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.25,True,4,3.905181646347046,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.5,True,4,3.8860831260681152,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,True,0.9,True,4,3.878064393997192,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.1,True,5,4.102082252502441,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.25,True,5,4.001495599746704,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.5,True,5,4.010786294937134,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.7,3.0,5.0,False,0.9,True,5,4.007537603378296,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.1,True,4,3.826013565063477,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.25,True,4,3.829325199127197,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.5,True,4,3.827045440673828,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,True,0.9,True,4,3.827290296554565,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.1,True,5,4.325961828231812,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.25,True,5,5.813340902328491,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.5,True,5,4.478910446166992,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,2.5,False,0.9,True,5,3.869057893753052,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.1,True,4,3.631082534790039,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.25,True,4,3.7237470149993896,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.5,True,4,3.8669183254241934,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,True,0.9,True,4,3.7706100940704346,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.1,True,5,3.89915943145752,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.25,True,5,3.935826778411865,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.5,True,5,3.933763027191162,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,3.5,False,0.9,True,5,4.253048419952393,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.1,True,4,3.686324119567871,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.25,True,4,3.764502763748169,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.5,True,4,3.743736505508423,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,True,0.9,True,4,3.782865524291992,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.1,True,5,3.9410688877105713,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.25,True,5,3.942791223526001,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.5,True,5,3.966629981994629,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,4.0,False,0.9,True,5,3.937301874160767,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.1,True,4,3.744630098342896,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.25,True,4,3.6104698181152335,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.5,True,4,3.733719110488892,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,True,0.9,True,4,3.641144990921021,53.85,13,7,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.1,True,5,3.845866441726685,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.25,True,5,3.817361354827881,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.5,True,5,3.806878328323364,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.0,5.0,False,0.9,True,5,3.8375003337860103,86.67,15,13,2,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.1,True,4,4.00461220741272,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.25,True,4,3.928020715713501,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.5,True,4,3.925177335739136,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,True,0.9,True,4,3.943140745162964,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.1,True,5,4.080064058303833,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.25,True,5,4.409962892532349,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.5,True,5,4.025370359420776,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,2.5,False,0.9,True,5,4.1119372844696045,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.1,True,4,3.880345106124878,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.25,True,4,4.2206337451934814,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.5,True,4,5.643820285797119,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,True,0.9,True,4,5.401266574859619,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.1,True,5,3.921175003051758,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.25,True,5,4.03722095489502,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.5,True,5,4.254254817962647,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,3.5,False,0.9,True,5,5.849188089370728,50.0,16,8,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.1,True,4,5.6414642333984375,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.25,True,4,5.629979848861694,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.5,True,4,5.630488395690918,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,True,0.9,True,4,3.763643503189087,50.0,10,5,5,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.1,True,5,3.929101705551148,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.25,True,5,3.9137096405029297,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.5,True,5,4.0134828090667725,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,4.0,False,0.9,True,5,3.9740939140319824,36.36,11,4,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.1,True,4,3.6747887134552,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.25,True,4,3.784786939620972,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.5,True,4,3.797074794769287,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,True,0.9,True,4,3.7868998050689697,41.67,12,5,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.1,True,5,3.928894281387329,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.25,True,5,3.936192750930786,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.5,True,5,4.234890222549439,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,2.5,5.0,False,0.9,True,5,3.823500394821167,38.46,13,5,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.1,True,4,4.164209127426148,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.25,True,4,4.025430202484131,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.5,True,4,4.03321647644043,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,True,0.9,True,4,4.021061420440674,41.18,17,7,10,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.1,True,5,4.169402837753296,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.25,True,5,4.956131458282471,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.5,True,5,4.090254545211792,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,2.5,False,0.9,True,5,4.180876970291138,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.1,True,4,3.934765577316284,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.25,True,4,5.712616205215454,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.5,True,4,5.708276987075806,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,3.5,True,0.9,True,4,5.710648059844971,57.14,14,8,6,
umeh_druma_high quality,umeh_druma_high quality - page 1,Modern,layout,0.8,3.0,3.5,False,0.1,True,5,3.980679988861084,50.0,16,8,8,
